id	filename	md5	size	state
dce7b9c0-dd83-4d7f-868c-e4fe77d933e3	dce7b9c0-dd83-4d7f-868c-e4fe77d933e3/5d6adefb-ceda-4ef2-a6b9-8077fd618ae6.htseq.counts.gz	1be10f7a343b56ac36c23ab85d9e6640	254222	validated
e3d48cab-5094-4f8f-94ed-37eacc6eb55d	e3d48cab-5094-4f8f-94ed-37eacc6eb55d/fe07bbb2-6d46-44b4-8363-1e1b8d648660.htseq.counts.gz	6d43cf20c0629aeb3c2fde185f4a16c9	257164	validated
e7195ebf-4fb0-4126-8b29-9d028ea6aaef	e7195ebf-4fb0-4126-8b29-9d028ea6aaef/592f19d7-8afb-4db6-9409-24ded8862985.htseq.counts.gz	b6c08acab1a78fd003591cd7b736707f	252563	validated
e98c8870-af34-413d-8e20-1f81beed5e22	e98c8870-af34-413d-8e20-1f81beed5e22/55ef3047-ebc1-4b33-be74-b94dcf38988f.htseq.counts.gz	8bde5ccdb1b64560c0f0a66dace9155e	255629	validated
ebfd4135-c5a4-4c1f-8a32-10cfc6f220fc	ebfd4135-c5a4-4c1f-8a32-10cfc6f220fc/e4b48aa4-4fc3-48b6-9f65-01e99fc85608.htseq.counts.gz	ad5bdcf0d339191a4ea27526e145c087	256988	validated
ed6d9b3b-bab4-466b-9238-6febe47cd076	ed6d9b3b-bab4-466b-9238-6febe47cd076/009ff7e3-8bd3-4683-adf5-7b68a0859f35.htseq.counts.gz	5db41ea65b40ed5fee102988a580cd86	247462	validated
edae3dee-f9b1-45d3-a1f3-6e5788f9a391	edae3dee-f9b1-45d3-a1f3-6e5788f9a391/ad6b6702-a1f1-4b1c-bd8a-8e2128c63a49.htseq.counts.gz	9b745d12df2648a8e0584d1faef71223	254757	validated
f3734e3e-de35-402a-8632-28b419e8334c	f3734e3e-de35-402a-8632-28b419e8334c/998523c5-4a3d-4e63-8e3e-bdd0ac9cda0f.htseq.counts.gz	55748a7ab769005d8a8db0bede8ab6e2	260949	validated
f585f750-72db-4dca-94bb-29baaf3d1c89	f585f750-72db-4dca-94bb-29baaf3d1c89/a32c6a56-997e-46b6-8da9-fcfe24aafc08.htseq.counts.gz	a29b64d94fbb62e076d9bba47388fa3f	256173	validated
f7af1d69-50bc-4b3a-9b26-a9a4aa299fc7	f7af1d69-50bc-4b3a-9b26-a9a4aa299fc7/4870a03e-aa72-4058-b347-5cb2861fa3a3.htseq.counts.gz	9d0f7262899b84fa62ad608b8bc5621c	254603	validated
f82082b1-11e0-4bc1-9ef9-16261f45e3c8	f82082b1-11e0-4bc1-9ef9-16261f45e3c8/41f067e1-7d50-448c-86fd-bdad3824b2ec.htseq.counts.gz	54831e41591025eb6bdbe70342c755a8	255965	validated
f9c95398-ddb2-417c-922e-47004d480cf8	f9c95398-ddb2-417c-922e-47004d480cf8/49c4c177-b1d5-42e3-acaa-bfa4f6982437.htseq.counts.gz	df8402499e1abdd9aa7a024a50750fbe	259399	validated
fc3f7336-e0bd-4f81-887c-3ec8824474ba	fc3f7336-e0bd-4f81-887c-3ec8824474ba/d73c2a36-6943-4e5b-a019-d760a38149d2.htseq.counts.gz	269185792cedf5fc8b574637cf8a9f9a	254068	validated
fe04d4a7-3199-4a3c-8fa7-52f6372bdeaf	fe04d4a7-3199-4a3c-8fa7-52f6372bdeaf/5bc7e90d-0fa4-4bde-bee8-4f9b92de03a2.htseq.counts.gz	20b904372ba35177015f21d9de0c861f	252737	validated
fead2b90-0c3d-4efd-a568-7c040241c436	fead2b90-0c3d-4efd-a568-7c040241c436/205e7e19-1169-41a2-ac34-f8e1088e1015.htseq.counts.gz	356936eaa7a5256b8a3503ef51cc671e	253250	validated
ff164cca-c521-4d0b-8b05-fede3b449ecb	ff164cca-c521-4d0b-8b05-fede3b449ecb/b3ae3d7d-e056-444a-8d27-39faa849ae37.htseq.counts.gz	11bc806b9d7b451568d56a6fce5134c7	250796	validated
02bede57-6d7d-441f-9fb9-b4bb1c8d5f4d	02bede57-6d7d-441f-9fb9-b4bb1c8d5f4d/ccd1ad3e-4220-41ff-b3a8-bead01b1eaf8.htseq.counts.gz	d29251214ef6092e757b029e11279396	256041	validated
2d2320a8-3e82-42e0-ab7a-548f0fc4cd85	2d2320a8-3e82-42e0-ab7a-548f0fc4cd85/7e89a428-9132-4efa-b119-10241f0ecdcc.htseq.counts.gz	d92e8c7232f384255f3dcda32db3e006	253354	validated
480830ca-acab-4844-b7d6-00056a4dc3a2	480830ca-acab-4844-b7d6-00056a4dc3a2/99059480-b9f1-4b89-840c-439e42d8f42c.htseq.counts.gz	feff3b570cce8fbb43f0fdb923332995	254122	validated
4dbe4de1-d9a7-4743-967a-435692161d54	4dbe4de1-d9a7-4743-967a-435692161d54/7411d69d-b4ea-4099-9709-451756f03af1.htseq.counts.gz	d96c8158046fc97d8884b0e14796ddca	251859	validated
50374d36-ff8f-4f2a-9d3e-ca699e79c8dd	50374d36-ff8f-4f2a-9d3e-ca699e79c8dd/70151eb2-40c7-4ad1-b4ff-97e1878449fa.htseq.counts.gz	6114b69b5f90c4532f0f0a8892e4e684	257521	validated
50b68ef7-9a94-4f28-adc3-48a9fc213f67	50b68ef7-9a94-4f28-adc3-48a9fc213f67/354bc895-1cf4-41d2-bf30-c52c21369fe2.htseq.counts.gz	95e9bf7ade5a58ad0ce3d314839dc225	259031	validated
550a167a-c618-4fde-8995-1b1b9b5abf2b	550a167a-c618-4fde-8995-1b1b9b5abf2b/1cf5a03a-2e3c-427d-87d3-3215724dc6fa.htseq.counts.gz	1e16c0400f966666e795645bfbd94e41	257645	validated
5a440e74-1b65-4e07-8ab3-2ecc194e6d63	5a440e74-1b65-4e07-8ab3-2ecc194e6d63/1be91780-e668-4261-bd65-ee03f2a5a1e7.htseq.counts.gz	d72381debf8571f3e4c67cab01ae8f11	255385	validated
61d61b4f-4c68-4da0-b81c-abaf233a0a2c	61d61b4f-4c68-4da0-b81c-abaf233a0a2c/c9be46f4-2800-4c95-9d0b-4d221dedde19.htseq.counts.gz	31ab06cfbcd40052ce92fbc67240876b	250449	validated
8c9a31f7-eecd-43fe-a8c4-70817450f184	8c9a31f7-eecd-43fe-a8c4-70817450f184/a148bcd0-e03e-4d86-a0b3-668cad2a9312.htseq.counts.gz	5269b590f0078c9c987169b5e8f034b0	258538	validated
90da193c-3c66-4afd-a4b8-c72d37e966d7	90da193c-3c66-4afd-a4b8-c72d37e966d7/1946496e-3021-4f63-b80d-7110e9f9c42c.htseq.counts.gz	555f5555a1c03b4d4db4fb6048a9cb61	254692	validated
9bdbd901-541e-47da-a4b4-80544222bcde	9bdbd901-541e-47da-a4b4-80544222bcde/41734a51-fd66-4ef9-a7c7-481e19c7674f.htseq.counts.gz	aa105007d6f8291dca6cbcf5eb1a486e	252128	validated
ab497577-99b1-45aa-b5b3-037d55821b94	ab497577-99b1-45aa-b5b3-037d55821b94/f0537081-d849-4717-8cf3-eef54655c198.htseq.counts.gz	100086410fbcfc97ce4c2e21ac3669b7	249180	validated
c828ab83-ca89-4f6b-8df3-3c71de5a2153	c828ab83-ca89-4f6b-8df3-3c71de5a2153/6e2570b0-fc95-4ba9-a8a5-b79f6dea0246.htseq.counts.gz	680d5fa59443b75512ce6ba14cd92d67	257507	validated
cf037f12-6d3b-42ff-a3b4-fde3f65d9dab	cf037f12-6d3b-42ff-a3b4-fde3f65d9dab/90d19c5c-f80b-454b-b776-99d13f01617e.htseq.counts.gz	a5db37105238cc0e0c73e789e4d04728	252404	validated
d4935d78-9cac-47be-9b79-ed6b506ad79a	d4935d78-9cac-47be-9b79-ed6b506ad79a/a33fd703-0e9d-4b9a-9650-7b8fcb86aeb2.htseq.counts.gz	885f4900c676b1d96412069bcef793d3	263956	validated
da40e08c-e2e8-475d-a09f-aff3511b230b	da40e08c-e2e8-475d-a09f-aff3511b230b/c7169e06-bce9-4524-ab91-84c24205814c.htseq.counts.gz	6c4b268e798c1dabed4eb4e06a81ec54	248880	validated
e610d05d-8e11-4a82-bc2b-8114be48db66	e610d05d-8e11-4a82-bc2b-8114be48db66/27035d6f-4b2d-48ef-ae2b-b3cf52d67903.htseq.counts.gz	ea75969f16211aa7c5795ce104cb61fb	256211	validated
f88e823e-b332-46ab-8765-2684be47a4be	f88e823e-b332-46ab-8765-2684be47a4be/3fb92a97-b53b-4f00-88b2-958b0ad2b46d.htseq.counts.gz	bd217b56688febb594b863241fa41b29	253034	validated
fe320d9c-ecc4-44b6-9a24-7701b8172a58	fe320d9c-ecc4-44b6-9a24-7701b8172a58/3067f41a-e3f1-47f5-9545-56d54fa75b98.htseq.counts.gz	8435d8b72c2b2751a5a0093886f7d262	258910	validated
fe5fa0a1-ae5c-4c84-8fa3-15c47d2efd01	fe5fa0a1-ae5c-4c84-8fa3-15c47d2efd01/04c6e85b-a520-402d-b3e7-cc569f9565d8.htseq.counts.gz	c3fda1f882d3f6093fbb003d99ee6c88	250980	validated
